"YEAR","ZIPCODE","PerinatalDisorders","PregnancyBirthPuerperium","CongenitalAnomalies","BloodBloodformingOrgans","Circulatory","Digestive","Endocrine","Respiratory","NervousSensory","Musculoskeletal","Neoplasms","Genitourinary","Infections","InjuriesPoisoning","MentalIllness","Skin","Symptoms","Other","EDvisits","Age_0_9","Age_10_59","Age_60_79","Age_80_and_Over"
"2017","90061",34.8359048415292,2651.88325606141,10.8862202629779,223.530389399813,1044.35139722834,2564.06774594006,884.686833371336,5354.56887335005,2707.04010539383,4597.61369106433,98.7017303843328,3444.4000912062,950.729902966735,10100.2351599909,1786.79161916344,2500.20192039725,18005.0825669479,995.72628005371,57955.3336880241,6282.07483975577,45015.9722834486,5907.58886270933,749.69770211041
"2017","90062",276.84151209204,4533.11575487204,27.5529467011035,347.691946466307,1225.45010565861,6182.35642169523,1230.69828598262,9453.28480864052,5250.80441418173,8126.80723174454,431.662831650622,6028.84714721766,2391.85818267199,17589.2763559521,3928.26297252876,4394.03897628551,17695.5520075135,2747.42239962432,91862.8363465602,11879.2561634186,70113.0650387415,9029.49424747593,841.020896924161
"2017","90063",245.552407932011,3525.04123386843,99.3123072080579,798.863833805477,3342.78677998111,11661.0110166824,2893.15303745672,13504.2910922254,11109.8822788794,17065.3466792572,814.142650299024,10855.5991186654,5342.12905256531,30826.1036197671,10469.2633301857,7317.46175637394,46949.6203966006,5166.42266288952,181987.074598678,24126.3425873466,131197.014542021,23252.1760151086,3411.54145420208
"2017","90064",35.3553331759321,796.202103121992,8.01387551987795,276.714407656962,1335.48878516554,1998.75483554603,727.377054539511,3442.19523800875,1838.00592070613,2517.29972212637,91.4524618150778,2016.66820435517,996.077586676595,6192.84015909627,1149.75543488131,1252.99300775504,9485.12878443908,856.070467299904,35016.3933818855,3479.43618895407,21024.1667241786,7113.49303499755,3399.29743375529
"2017","90065",87.6276497695853,2100.62949308756,14.6046082949309,255.58064516129,2614.22488479263,4797.61382488479,761.873732718894,8151.80552995392,5861.31612903226,5540.01474654378,126.573271889401,4675.90875576037,1835.31244239631,16795.2995391705,3436.95115207373,2755.40276497696,19285.3852534562,2733.49585253456,81829.6202764977,8390.34746543779,53039.069124424,15098.730875576,5301.47281105991
"2017","90066",6.63477799109513,915.599362771129,6.63477799109513,212.312895715044,1629.9437931457,3779.61186226053,1351.28311751971,5175.12683305421,3178.05865773457,3894.61468077284,119.426003839712,3646.91630243863,1092.526775867,16321.553858094,3832.69008618929,2598.62137984559,12292.0320248356,1256.18463298068,61316.4066010375,2848.53135084351,44901.9658510682,9739.85409092766,3770.76549160574
"2017","90067",3.61371932947095,81.3809592996858,0.819109714680082,28.2833766186593,136.502224805216,204.295599426091,74.3462523383157,351.831713917292,187.865222208096,257.296816258332,9.34748733223153,206.126550553023,101.810519242295,632.979077750132,117.518152594395,128.07021303645,969.488621710467,87.50019069759,3579.07580683242,355.638164944334,2148.910245001,727.080329089555,347.447067797534
"2017","90068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017","90069",51.0675616089364,1206.96217725736,27.4979177894273,433.09220518348,2207.68997109402,3659.18720297879,800.38582137083,4344.67101072951,3458.84523051296,5452.44427024644,324.08260251825,3576.6934496105,1317.93591690755,13173.4667581206,3195.65087452844,2346.16162853363,15573.6421537406,1528.09857429817,62680.521532507,4003.89324383911,42961.5682720102,11131.7463622556,4491.98128460144
"2017","90071",0.380990470891007,12.6815399596578,0.065312652152744,1.20828406482576,7.45652778743827,25.5481324337483,4.11469708562287,24.1547958544898,18.8427001460666,23.1859915142241,1.51307644153857,18.0698337622592,7.46741322946373,60.8931626904083,19.4087431313904,12.2243513945886,56.0709118731307,35.7477916116019,329.034256103499,15.5444112123531,254.066216874174,48.7994366001252,10.6241914168464
"2017","90073",2.79140771637122,38.8259436913452,0.338352450469239,16.4523879040667,65.2597288842544,115.08212721585,34.9348905109489,199.543357664234,139.316621480709,186.305318039625,6.38640250260688,138.428446298227,42.2094681960375,667.104150156413,117.662064650678,117.112241918665,635.256725755996,58.3657977059437,2581.37543274244,243.867528675704,1673.95645464025,462.147153284672,201.404296141814
"2017","90077",0.911809016108471,90.5730289334415,0.911809016108471,12.7653262255186,137.075288754974,294.514312203036,78.7195117240314,595.411287518832,348.007107814733,451.953335651099,13.0692625642214,354.693707266195,131.30049831962,1602.04844130258,568.968826051686,259.257696913509,1284.43496735813,241.021516591339,6465.63773322517,491.161123343763,4737.15177502221,929.741260091938,307.583574767258
"2017","90089",34.3822493543085,562.988964545668,3.4219300305236,43.1814980042263,152.194411833764,767.815919229866,152.846208030054,1174.04789856774,652.122094388354,1009.30640995539,53.6102371448697,748.750880488378,297.056116459263,2184.49495186664,487.869452923221,545.716365343977,2197.69382484151,341.215308757924,11408.8776708147,1475.34069030289,8707.67128433905,1121.4153557173,104.450340455506
"2017","90094",1.45717086720314,201.089579674033,1.45717086720314,46.6294677505004,357.978309709571,830.101670683387,296.777133287039,1136.59327641845,697.984845390303,855.359299048241,26.2290756096565,800.958253339324,239.947469466117,3584.64033331972,841.759037621012,570.725256321229,2699.65189330501,275.891017523794,13466.687431069,625.612025652547,9861.64670560843,2139.12683305421,828.158776193783
"2017","90201",9.29380076478633,1259.97384654032,10.6214865883272,196.497501884054,904.154045831356,3527.66123314818,529.746643592821,7068.59932453178,3270.09018338125,2658.02701872889,88.9549501772406,3752.0401373266,2484.10017584503,11638.4939291596,1915.85064336953,2478.78943255087,11126.0072012728,2705.82370837636,55624.7252630697,10248.4068719122,39489.3594495771,4944.30200686633,942.656934714042
"2017","90210",48.8638479251384,1154.87825192298,26.3113027289207,414.403017980501,2112.42173337906,3501.2826417128,765.846847288227,4157.18583116947,3309.58600754495,5217.1554553917,310.097496447994,3422.34873352604,1261.06315222184,12604.9933859194,3057.74925285385,2244.91793640684,14901.5942384009,1462.15668022145,59975.6748811915,3831.11361520749,41107.6517564059,10651.379158297,4298.13923864583
"2017","90211",23.45872323747,554.437901131743,12.6316202047915,198.948018225467,1014.13865072755,1680.90774582333,367.670373818039,1995.79599235706,1588.87737004556,2504.66983489295,148.872666699329,1643.01288520896,605.415511243937,6051.4483366812,1467.97471951399,1077.74788104453,7154.00832884229,701.957179951987,28793.3271275293,1839.25412767625,19735.1020528147,5113.55053647543,2063.4653863113
"2017","90212",27.7209347900642,655.173631865171,14.9266571946499,235.094850815737,1198.39733477047,1986.31159668806,434.472343344275,2358.41183675469,1877.56023712704,2959.74288373916,175.921316936946,1941.53162510411,715.413355543579,7150.93498603694,1734.69080397825,1273.56371564353,8453.81892116996,829.49566410269,34024.7819803047,2173.42790652099,23320.7694870413,6042.63068933418,2438.37607172603
"2017","90220",59.7108763395911,4545.49046135137,18.6596488561222,383.14478984571,1790.08231359732,4394.96929391199,1516.40746370753,9178.05928403131,4640.03268222239,7880.59170023562,169.180816295508,5903.91289807707,1629.60933343467,17312.4222087102,3062.67036558486,4285.49935395607,30861.8152314357,1706.73588203998,99338.9946036331,10767.8613665729,77160.1359732462,10125.9694459223,1285.02781789162
"2017","90221",153.029013364006,2450.04183251858,24.4530897643515,193.258290073101,1039.65071965856,2528.92276724229,705.984365777246,5075.98814947104,2775.03128358028,3137.09477396213,174.326865739409,2814.47175094214,1396.98135395699,11173.4844036142,2345.13018933604,1861.59005947967,11391.1957834516,2459.50754468542,51700.1422366171,9421.53884340048,35288.174958001,5657.34063838482,1333.08779683078
"2017","90222",40.1562666261306,3056.89579691419,12.5488333206658,257.669377517671,1203.85140989587,2955.66854146082,1019.80185452611,6172.35281599149,3120.47655240556,5299.79060576119,113.776088774037,3970.45086265866,1095.93144333815,11642.8075549137,2059.68184236528,2882.04871931291,20754.9337234932,1147.7999543969,66806.6422436726,7241.51341491221,51891.0989587292,6809.83354868131,864.196321349852
"2017","90230",1.95725293542074,289.67343444227,9.78626467710372,137.007705479452,487.355980919765,1937.68040606654,377.749816536204,2569.87310420744,1712.59631849315,2548.34332191781,91.9908879647749,1399.43584882583,571.517857142857,6112.50091731898,3113.9894202544,1111.71966731898,4621.07418052838,1604.94740704501,28701.1570450098,1479.68321917808,21627.6449363992,4548.65582191781,1045.17306751468
"2017","90232",1,148,5,70,249,990,193,1313,875,1302,47,715,292,3123,1591,568,2361,820,14664,756,11050,2324,534
"2017","90240",29.2742991994001,889.135087448446,4.01804106658433,121.115237864185,529.233409055821,1890.77532476125,395.490042125229,3020.4188703381,1505.04338236916,2111.19357755674,53.3825455989061,1909.71751836087,769.167861317571,5770.48097748175,760.557773317748,1084.29708211111,7119.39476412077,832.882512516265,28795.5783066099,4935.87644736552,18261.4226417591,4105.28995831587,1492.41525330275
"2017","90241",51,1549,7,211,922,3294,689,5262,2622,3678,93,3327,1340,10053,1325,1889,12403,1451,50166,8599,31814,7152,2600
"2017","90242",129,2661,39,705,3146,6263,1864,8498,5228,6815,334,5683,2467,15870,2936,3129,28475,1578,95820,14118,57300,18022,6380
"2017","90245",11.8932540638976,604.26879301572,2.28716424305723,61.7534345625452,442.79499745588,1012.29889397713,327.979352454407,1704.39479392625,1209.90988457727,2037.86334056399,60.3811360167108,1305.05591708845,538.398462815672,4356.59045017541,1110.18952357998,660.075600546316,4927.00921239388,1787.64757237353,22161.2492166787,2214.88985297662,16430.9879221231,2907.90061862296,607.470822956
"2017","90247",30,1431,6,111,763,1998,562,4326,2432,2001,136,2202,1134,8673,2119,1413,5961,2077,37375,4860,27646,3933,936
"2017","90248",7.20586384799295,343.719705549264,1.44117276959859,26.6616962375739,183.269137200621,479.910532276331,134.989849419068,1039.08556688058,584.155362610629,480.63111866113,32.6665827775681,528.910406442683,272.381653454134,2083.21523845476,508.974183129902,339.396187240468,1431.8051465962,498.885973742712,8977.30537729122,1167.34994337486,6640.44373138711,944.688750471876,224.82295205738
"2017","90249",16.3137032842582,778.163646659117,3.26274065685164,60.3607021517554,414.911853529634,1086.4926387316,305.610041525104,2352.43601359003,1322.49754624387,1088.12400906002,73.9554548886372,1197.42582106455,616.65798414496,4716.29161947905,1152.29124197811,768.375424688562,3241.53284258211,1129.45205738014,20324.1553416384,2642.81993204983,15033.6213665534,2138.72650056625,508.987542468856
"2017","90250",66.9826732010391,3403.2350499451,12.8812833078921,347.794649313087,2493.81644840792,5701.25599207306,1847.17602635173,9599.13232104121,6814.19886987494,11477.2234273319,340.065879328352,7350.06025548325,3032.25409067781,24536.2684448729,6252.57491765084,3717.53836265767,27748.8605018612,10068.0110334485,124811.90648349,12474.2347553627,92539.139283897,16377.2635976541,3421.26884657615
"2017","90255",7,949,8,148,681,2657,399,5324,2463,2002,67,2826,1871,8766,1443,1867,8380,2038,41896,7719,29743,3724,710
"2017","90260",20.9399773499434,998.836919592299,4.18799546998867,77.4779161947905,532.57342393356,1394.60249150623,392.275575688939,3019.54473386183,1697.53416383541,1396.69648924122,94.9278973197433,1536.99433748584,791.53114382786,6053.74745186863,1479.060400151,986.272933182333,4160.77349943375,1449.74443186108,26087.7217818045,3392.27633069083,19296.8871272178,2745.23103057758,653.327293318233
"2017","90262",194,3106,31,245,1318,3206,895,6435,3518,3977,221,3568,1771,14165,2973,2360,14441,3118,65542,11944,44736,7172,1690
"2017","90266",72.9746160794941,1331.78674345077,15.0708446251129,115.807542908762,944.703997289973,2347.87895212285,545.723215898826,4990.03597560976,2546.97274164408,3164.08416892502,126.912375790425,2927.70986901536,1290.54022131888,9152.76190153568,1500.73884372177,1718.07628726287,10229.9306910569,627.423057813911,43649.1320460705,7328.39649954833,28238.0036133695,5806.24119241192,2276.49074074074
"2017","90270",2.43740754179808,330.44282245234,2.78560861919781,51.5337594551595,237.124933709214,925.170262651073,138.932229882491,1853.82253607614,857.619253635526,697.098556954252,23.3294721857817,984.016244731627,651.484215814888,3052.330644486,502.454154687805,650.091411505289,2917.92502860971,709.633795740642,14588.2323387389,2687.76411644849,10356.5446451001,1296.70081223658,247.222764953806
"2017","90272",51.5066505441354,755.894898526096,4.17621490898395,75.1718683617112,524.114971077486,1344.74120069283,292.335043628877,3975.75659335272,1859.11167031602,1897.39364031504,34.8017909081996,1629.41985032191,820.626229615347,6081.2649432988,809.489656524723,1294.62662178503,7251.99718945064,543.603973986078,29246.0330076146,5930.92120657538,17215.7499264682,4153.94176280271,1945.42011176836
"2017","90274",33.0594797592091,860.923952062738,16.5297398796046,126.728005743635,955.281217208814,2095.83326890153,577.85215662451,4577.36046832717,2201.89909979566,4098.68675098028,85.4036560446236,2646.82459822168,868.50008284089,8367.49207488817,1176.36648809853,1751.46368807643,12996.5079803391,783.785165957917,44220.4978737505,5983.0770972552,27179.7135362015,7534.80642845308,3522.90081184072
"2017","90275",161.472280097835,1888.27584020292,11.3980433010236,140.575867379292,1139.80433010236,4097.596566718,898.545746897364,9422.38246217954,4747.28503487635,5514.75328381194,113.980433010236,3803.14711477489,1647.01725699792,15493.7401938581,2792.52060875079,3784.15037593985,13601.6650058882,820.659117673702,70078.9695624604,9789.01952169581,47959.1668629405,9129.83268411994,3200.95049370414
"2017","90278",88.3765130984643,1612.87136404697,18.2516711833785,140.249683830172,1144.09159891599,2843.41824751581,660.902619692864,6043.2243902439,3084.53242999097,3831.89033423668,153.698283649503,3545.62728093948,1562.91942186089,11084.5280939476,1817.48220415538,2080.69051490515,12389.0422764228,759.845889792231,52861.6428184282,8875.115266486,34197.8681120145,7031.69647696477,2756.96296296296
"2017","90280",270.894737638672,4337.10853147276,43.2873034371074,342.109333615849,1840.40857839057,4476.74499417311,1249.7463411681,8985.6063747673,4912.41075779819,5553.34212159278,308.596582567766,4982.22898914837,2472.96175442314,19779.5049415041,4151.3920360813,3295.42051972818,20164.9015785571,4353.86490699681,91520.5303830612,16678.1791049294,62467.7679536271,10014.7271048689,2359.85621963586
"2017","90290",12.8174123337364,188.104186411321,1.03924964868133,18.7064936762639,130.425830909507,334.638386875388,72.7474754076931,989.365665544626,462.639301937972,472.165757050884,8.66041373901108,405.480571260499,204.212555965881,1513.3206967548,201.441223569398,322.167391091212,1804.65701493513,135.275662603353,7277.86528971535,1475.90770940227,4284.133468414,1033.70698388836,484.117128010719
"2017","90291",3.14398921612679,433.870511825497,3.14398921612679,100.607654916057,772.373350761815,1791.0258567869,640.32580368449,2452.3115885789,1505.97083452473,1845.52166986643,56.5918058902823,1728.14607246436,517.710224255545,7734.21347167191,1816.17777051591,1231.39577631633,5824.76402107757,595.261958253339,29055.7003390384,1349.81937012377,21277.4710183408,4615.37616927413,1786.83387116539
"2017","90292",3,414,3,96,737,1709,611,2340,1437,1761,54,1649,494,7380,1733,1175,5558,568,27725,1288,20303,4404,1705
"2017","90301",26,1321,5,135,968,2213,717,3726,2645,4455,132,2853,1177,9524,2427,1443,10771,3908,48447,4842,35920,6357,1328
"2017","90302",20.4060416164538,1036.78388366675,3.92423877239495,105.954446854664,759.732626335663,1736.86808066201,562.735839961436,2924.34273318872,2075.92231059693,3496.4967462039,103.599903591227,2239.17064352856,923.765807021772,7474.89001365791,1904.82550012051,1132.53530971318,8453.59516349321,3067.1850245039,38023.5191612437,3800.23282718727,28191.7313408853,4989.27717522294,1042.2778179481
